ID,UID,time,event,semiMajor,eccentricity,type1,mass1,radius1,Teff1,massHeCore1,type2,mass2,radius2,Teff2,massHeCore2,porb
385536,385536,13681.591666828344,42.0,1.5425945558148098,0.0,22.0,0.5495178569229813,0.0134830646004975,2375.5357159127,0.5495178569229813,21.0,0.2507889268438381,13.341412663478886,4386.632355995069,0.2507889268438381,0.2480761570008613
525144,525144,13659.016716473065,43.0,0.5125024678481612,0.0,21.0,0.2999361404638876,0.0181632229015807,2259.7756054615,0.2999361404638876,21.0,0.2236992091874244,8.765864469206818,4558.992820136984,0.2236992091874244,0.0587306822671663
605879,605879,13700.0,81.0,1.8679839634814692,0.0,22.0,0.6227107245642207,0.0124755546889777,2325.7470732110523,0.6227107245642207,21.0,0.3288552728087231,0.017451641683139,3026.8332316591245,0.3288552728087231,0.3031627521796998
65979,65979,13700.0,81.0,1.9151469534158772,0.0,22.0,0.6058175566587497,0.0127001176281738,2346.5262366665684,0.6058175566587497,21.0,0.2975412657826989,0.0182254560213122,4127.859089159046,0.2975412657826989,0.3230045156908497
413803,413803,13700.0,81.0,1.873935762440745,0.0,22.0,0.5771099738761981,0.0130921951017856,2402.8500831172364,0.5771099738761981,21.0,0.2982619521687707,0.0182066708020299,4153.092126266482,0.2982619521687707,0.317593295064675
380357,380357,13700.0,81.0,1.1010047061007415,0.0,22.0,0.6190530225435534,0.0125238163188772,2358.670396530206,0.6190530225435534,21.0,0.3422290603747464,0.0171448594904924,2726.415620848972,0.3422290603747464,0.1364878278835276
435531,435531,13700.0,81.0,1.7278562448173589,0.0,22.0,0.8790433610668769,0.0094133317713462,2537.9184247171725,0.8790433610668769,21.0,0.3357780281074842,0.0172912311167689,2623.0988947744822,0.3357780281074842,0.238693602251805
552728,552728,13700.0,81.0,1.971290570072792,0.0,22.0,0.5809070677569573,0.013039526014684,2343.743955425984,0.5809070677569573,21.0,0.2687124452096686,0.0190211676968295,5853.520803277861,0.2687124452096686,0.3478158033526309
93892,93892,13700.0,81.0,1.857749266673025,0.0,22.0,0.5623025892782414,0.0133001210031285,2525.633494979276,0.5623025892782414,21.0,0.3116661329949174,0.0178660308525225,3777.913007493746,0.3116661329949174,0.313738839536272
187709,187709,13700.0,81.0,1.8745392657875128,0.0,22.0,0.6083802461189849,0.0126657730090436,2353.3862779881038,0.6083802461189849,21.0,0.3117674354501162,0.0178635173798956,3544.4190097037604,0.3117674354501162,0.3099193039888281
23986,23986,13700.0,81.0,1.720254417018167,0.0,22.0,0.591018780925989,0.0129005009872246,2381.166824597748,0.591018780925989,21.0,0.3201271951966384,0.0176590759941666,3226.5027180590423,0.3201271951966384,0.2737982228147582
469718,469718,13700.0,81.0,1.718309803372178,0.0,22.0,0.573703358063284,0.0131396693867386,2402.913547850132,0.573703358063284,21.0,0.2968538590743604,0.0182434202818276,4117.105421753569,0.2968538590743604,0.2796334525468102
626848,626848,13700.0,81.0,1.543665389960353,0.0,22.0,0.6137743467197796,0.0125938126877459,2349.3424969023185,0.6137743467197796,21.0,0.316861024872735,0.0177382604191326,3155.285226307447,0.316861024872735,0.2302902526368096
245199,245199,13628.621324698644,42.0,0.4209160521471071,0.0,22.0,0.5704167030610112,0.0131856739339734,2133.4594736112203,0.5704167030610112,21.0,0.1830534980607232,4.37423082861106,4777.336261938933,0.1830534980607232,0.0364414605784072
408355,408355,13700.0,81.0,1.801335547179602,0.0,22.0,0.6438199311185757,0.0122006855842824,2259.5197401770824,0.6438199311185757,21.0,0.2995458210912964,0.0181733285714372,3892.4256084569856,0.2995458210912964,0.2883284248628527
271218,271218,13700.0,81.0,1.480221077408232,0.0,22.0,0.6912585051222266,0.0116031562041991,2283.869920593975,0.6912585051222266,22.0,0.5493372191379478,0.0134856732201057,2140.723032459276,0.5493372191379478,0.1872881583545056
506239,506239,13700.0,81.0,1.9791122290397771,0.0,22.0,0.5144696068959624,0.0140026603451453,3397.920154408054,0.5144696068959624,21.0,0.2826158351881132,0.0186261617906311,5020.046519880863,0.2826158351881132,0.3612341313339756
566162,566162,13693.430485342707,43.0,0.3864873568892361,0.0,21.0,0.4209269308077387,0.0155567339060829,3572.983955907788,0.4209269308077387,21.0,0.1927090162750027,5.206962361970583,4729.66567957733,0.1927090162750027,0.0355290114491904
590656,590656,13700.0,81.0,1.329804758810539,0.0,22.0,0.7201636631476399,0.011250647879423,2301.270258466712,0.7201636631476399,22.0,0.6070391179649441,0.0126837337757177,2121.8584769515523,0.6070391179649441,0.1541873576240034
144661,144661,13700.0,81.0,1.9958875802785552,0.0,22.0,0.6176267339517734,0.0125426884776547,2373.202511597569,0.6176267339517734,21.0,0.3268070700938351,0.0174997885297755,3143.2715359102704,0.3268070700938351,0.336088718753952
202026,202026,13700.0,81.0,1.0649873558877825,0.0,22.0,0.4924085420911023,0.0143450253371551,1839.8472017676725,0.4924085420911023,22.0,0.5854713019409592,0.0129765537757392,2166.5114569267403,0.5854713019409592,0.122621630089786
194466,194466,13700.0,81.0,1.931041729438331,0.0,22.0,0.5813644234845275,0.0130331994207306,2345.7678397641957,0.5813644234845275,21.0,0.2724859366533422,0.0189117367909328,5135.871172130118,0.2724859366533422,0.3363815663855641
373509,373509,13700.0,81.0,1.9813342086061807,0.0,22.0,0.6076304643540301,0.0126758108583553,2372.989174418398,0.6076304643540301,21.0,0.3362842814084849,0.0172796378976102,2985.236489682513,0.3362842814084849,0.3325108374116515
24250,24250,13700.0,81.0,1.452956009777079,0.0,22.0,0.862674078409888,0.0095975782162797,2480.437295709673,0.862674078409888,22.0,0.7392062352524483,0.01102243771214,2297.147794168303,0.7392062352524483,0.1602873502626436
251376,251376,13700.0,81.0,1.559273678141092,0.0,22.0,0.70030743877331,0.0114919514519676,2288.442716661006,0.70030743877331,21.0,0.3371415422369425,0.0172600484618582,2726.605832084644,0.3371415422369425,0.2214296280280292
194168,194168,13634.296443757596,43.0,0.5669094075322023,0.0,21.0,0.3917540535343014,0.0161078468591116,5416.654636423111,0.3917540535343014,21.0,0.2153320662793389,7.654145745498639,4607.701206416452,0.2153320662793389,0.063457203222335
213074,213074,13508.476513308544,42.0,1.0574058705535376,0.0,22.0,0.579411588845557,0.0130602388732517,2233.4553102302466,0.579411588845557,21.0,0.2277935400375012,9.36702584761595,4531.905625044986,0.2277935400375012,0.1401865031276369
175421,175421,13700.0,81.0,1.9746661043956493,0.0,22.0,0.59397043942659,0.0128602477550596,2331.3654406248784,0.59397043942659,21.0,0.2763124610057281,0.0188024898242049,4821.209250771223,0.2763124610057281,0.344544931207112
82227,82227,13700.0,81.0,1.258886937407122,0.0,22.0,0.7778801267773666,0.0105672598785496,2367.924257814237,0.7778801267773666,21.0,0.3123430896335654,0.0178492512265096,2881.245153563303,0.3123430896335654,0.1566960182537944
176204,176204,13700.0,81.0,1.345473236362344,0.0,22.0,0.8104555518201139,0.010190956867761,2365.0662097023933,0.8104555518201139,23.0,1.1789505553968411,0.0052741120560081,3611.688474785115,1.1789505553968411,0.1281700208048844
119671,119671,13280.064332546925,43.0,0.3931627166746764,0.0,21.0,0.4373480846949872,0.0152624671970648,3473.4016339552004,0.4373480846949872,21.0,0.1924680907638357,5.174286735759932,4735.6813508185805,0.1924680907638357,0.0359821549097532
232738,232738,13304.02329861233,42.0,1.8553177351368335,0.0,22.0,0.5146097003513102,0.0140005263059586,3522.5466917311446,0.5146097003513102,21.0,0.2658911270461954,16.582140894621546,4295.414489127565,0.2658911270461954,0.3313418886267411
358441,358441,13164.416978505084,43.0,0.2658739114557672,0.0,21.0,0.18796842335926,0.0219068655486731,2671.100977209212,0.18796842335926,21.0,0.2189740932498522,8.007462683223793,4619.673198799462,0.2189740932498522,0.0248933094081107
381498,381498,13168.564638572783,43.0,0.4558377287189338,0.0,21.0,0.381349404562234,0.0163142246821458,5472.957909174327,0.381349404562234,21.0,0.2065796496127642,6.598068548250882,4663.290857342731,0.2065796496127642,0.0464931020777303
269246,269246,13170.447459990515,43.0,0.3774852744174759,0.0,21.0,0.4437890882465178,0.015149873821071,3390.076872295416,0.4437890882465178,21.0,0.190077857316321,4.955905272813168,4749.03536887585,0.190077857316321,0.0337432222590556
501561,501561,13045.973676969736,42.0,1.9300463075112504,0.0,22.0,0.6147551101664835,0.0125807761573001,2457.476640776495,0.6147551101664835,21.0,0.2587057306433181,14.939844856599317,4343.158116728177,0.2587057306433181,0.3323268700034186
127538,127538,13161.58596892848,43.0,0.4665826866386345,0.0,21.0,0.4530190320070205,0.0149911411343477,3505.53820274267,0.4530190320070205,21.0,0.1992119378659489,5.820636250641861,4701.727135289313,0.1992119378659489,0.0457117453996479
336439,336439,13136.21650182072,32.0,0.0336232641122323,0.0,23.0,1.311944699847626,0.0029865344516477,5243.053504510424,1.311944699847626,22.0,0.7327308922660621,0.0110997088548771,2389.9669783116624,0.7327308922660621,0.0004994398423584
333073,333073,13388.765308246377,43.0,1.660032682042906,0.0,21.0,0.4700988640901103,0.01470504821449,5249.252531107724,0.4700988640901103,21.0,0.2644559436009543,16.24700349894453,4304.403462822584,0.2644559436009543,0.2890669485019587
331216,331216,13329.702866899706,32.0,0.0363763357928292,0.0,22.0,0.7788661700499736,0.0105557828040668,2480.110955497208,0.7788661700499736,22.0,0.5890856748620635,0.0129269431581326,2209.3787367352625,0.5890856748620635,0.0006871136936354
391411,391411,13044.847947989152,43.0,1.1669315529768571,0.0,21.0,0.4301216892545504,0.0153906535991448,5733.427511132599,0.4301216892545504,21.0,0.2504092580232765,13.202223713171485,4399.685560090048,0.2504092580232765,0.177002629385436
82306,82306,13366.299775179205,43.0,1.0881415929654965,0.0,21.0,0.416277780384636,0.0156420317435009,6430.314090140901,0.416277780384636,21.0,0.2477697392964176,12.707838191514098,4413.734124706292,0.2477697392964176,0.1613481983279315
249185,249185,13385.572088575076,42.0,0.9813346091275248,0.0,22.0,0.6653117491349622,0.0119267636078826,2296.895934144031,0.6653117491349622,21.0,0.2172586259997075,7.899165028088016,4596.683059270785,0.2172586259997075,0.1198633975588727
523656,523656,13225.567486152124,43.0,0.381587961101886,0.0,21.0,0.3974898505369423,0.0159963910225174,4712.8784718832885,0.3974898505369423,21.0,0.1956449595576217,5.469790037303793,4720.4921338944405,0.1956449595576217,0.0354528271690796
438509,438509,13476.185028153104,42.0,0.5377685331729078,0.0,22.0,0.7127957888039763,0.0113397680444036,2309.7017119998163,0.7127957888039763,21.0,0.1846814126488908,4.502965485653899,4771.501707342484,0.1846814126488908,0.0482188613161916
234842,234842,13271.501724197098,32.0,0.0346068926285193,0.0,22.0,0.9112359995260364,0.0090524526747468,2742.194285895805,0.9112359995260364,22.0,0.649651232112485,0.0121257985525158,2275.1972117419537,0.649651232112485,0.0005968892089546
378904,378904,13287.381388612916,43.0,1.765060225204807,0.0,21.0,0.4542035296348886,0.0149709865481847,5643.747154234623,0.4542035296348886,21.0,0.2705904677793209,17.699730094231082,4268.300910569474,0.2705904677793209,0.3190564890658937
138576,138576,13363.301099260809,43.0,0.6770198695036872,0.0,21.0,0.3922269254354815,0.0160985973816779,6417.496295513326,0.3922269254354815,21.0,0.2251416089869129,8.95792872605647,4553.543164584024,0.2251416089869129,0.0821231236384167
26518,26518,13446.52723090261,43.0,1.136597928319753,0.0,21.0,0.4373148975140848,0.015263051331694,5332.522752034017,0.4373148975140848,21.0,0.2469594355688039,12.571964364656862,4415.770319301999,0.2469594355688039,0.1696800362670299
166772,166772,13472.770721410589,43.0,0.3717286611878787,0.0,21.0,0.3589954175092753,0.0167775073850249,7090.943188057733,0.3589954175092753,21.0,0.1990515001865543,5.806443306863256,4701.784267529337,0.1990515001865543,0.0351430376394827
182713,182713,13168.151226918955,43.0,0.6260557326893278,0.0,21.0,0.4440540902819602,0.0151452740478615,4219.280875449013,0.4440540902819602,21.0,0.2147363920890425,7.568374711971605,4614.522584897446,0.2147363920890425,0.0706938151646831
323318,323318,13062.344706839958,43.0,0.5802568899108329,0.0,21.0,0.4103155259481822,0.0157527729236869,5024.121259255153,0.4103155259481822,21.0,0.2151443229108705,7.612016483903144,4614.393074141782,0.2151443229108705,0.0647390503188817
601488,601488,13299.512106351633,43.0,0.369139450453362,0.0,21.0,0.3795305276926867,0.0163508796262577,4984.627657390817,0.3795305276926867,21.0,0.1961810269621246,5.521936399057622,4717.472924276158,0.1961810269621246,0.0342388210566408
489623,489623,13029.790953758857,43.0,0.7937087853220808,0.0,21.0,0.4656018841566636,0.0147794505337533,4164.010024846161,0.4656018841566636,21.0,0.2248331219799599,8.912091163461614,4555.858608565205,0.2248331219799599,0.0985748132445533
115423,115423,13057.324660189272,43.0,1.8463040162971207,0.0,21.0,0.4527778329977155,0.0149952511263469,5849.498680776849,0.4527778329977155,21.0,0.2741053811934829,18.56470090520029,4249.149143669649,0.2741053811934829,0.3408459083113123
195281,195281,13089.558849137586,43.0,0.5340609090910522,0.0,21.0,0.4246794457491891,0.0154885413578175,4696.767593213806,0.4246794457491891,21.0,0.2091174410549869,6.888909230835482,4648.146026514579,0.2091174410549869,0.0567867113487706
62832,62832,13092.203238917004,43.0,0.3741701779383546,0.0,21.0,0.421990571162369,0.0155373461821979,3832.862755017442,0.421990571162369,21.0,0.1921263184326222,5.137807805656755,4739.810458908086,0.1921263184326222,0.0338309207700235
341494,341494,13250.727215609166,43.0,1.8476254042231084,0.0,21.0,0.4623924271795592,0.0148329476004409,5520.610998109137,0.4623924271795592,21.0,0.2722231698442903,18.11216351359109,4257.670768265149,0.2722231698442903,0.3394113790265563
566110,566110,13290.620551871812,42.0,0.4693073493837323,0.0,22.0,0.7713016113147119,0.0106439824327729,2456.1416233298,0.7713016113147119,21.0,0.1754261632259432,3.789732861417045,4815.117168802891,0.1754261632259432,0.0382744586686108
205574,205574,13058.473779689908,42.0,0.6484302051415957,0.0,22.0,0.5321322242766777,0.0137373282698006,2416.8685255487035,0.5321322242766777,21.0,0.2078597299607254,6.745218437594452,4655.079901307837,0.2078597299607254,0.0703099743807375
74173,74173,13357.605008681296,43.0,0.4087302685168682,0.0,21.0,0.4237709763693629,0.0155049976405463,3795.473944228116,0.4237709763693629,21.0,0.1956448867730874,5.474484917540554,4718.464936035199,0.1956448867730874,0.0384591447621792
340696,340696,13474.276699458573,42.0,1.7219170733144409,0.0,22.0,0.5158920468309481,0.0139810149143636,3031.007669852443,0.5158920468309481,21.0,0.2609378834213188,15.462497254219649,4324.495963631575,0.2609378834213188,0.2969552149381689
625099,625099,13144.115247100175,42.0,1.6408139717432846,0.0,22.0,0.5143713482833444,0.0140041574058086,3557.0206932855854,0.5143713482833444,21.0,0.2592774524121178,15.061885548208188,4339.873447259241,0.2592774524121178,0.2767914514430508
84706,84706,13083.491555983364,42.0,0.7412924922601777,0.0,22.0,0.6096972501189422,0.0126481623853176,2332.1856692604206,0.6096972501189422,21.0,0.2079404397874392,6.755202174158216,4654.348220362412,0.2079404397874392,0.0817597461512806
263051,263051,13052.219347597227,43.0,0.6833555318802471,0.0,21.0,0.3918195765392225,0.0161065645549697,6842.553552170701,0.3918195765392225,21.0,0.226357144366551,9.117622322687138,4550.09140595479,0.226357144366551,0.083224142980873
307122,307122,13154.640034516266,43.0,0.8640388190986107,0.0,21.0,0.4121315136788353,0.0157188795756227,5780.356176005187,0.4121315136788353,21.0,0.2358960825399637,10.60003226147898,4489.49105352577,0.2358960825399637,0.1155682973324289
360780,360780,13073.521410383157,32.0,0.0360310911613073,0.0,22.0,0.7053408695891928,0.0114304386394335,2479.604189609553,0.7053408695891928,22.0,0.5795128867292395,0.0130588346078236,2287.875239579292,0.5795128867292395,0.0006989157954007
278207,278207,13424.619471822713,32.0,0.0355949452856771,0.0,22.0,0.7764700773284746,0.0105836823639498,2447.580122724827,0.7764700773284746,22.0,0.60346902527812,0.0127316824284308,2189.9347461715706,0.60346902527812,0.0006621983848436
209695,209695,13309.216464109675,43.0,0.5184177961659772,0.0,21.0,0.4089058447887568,0.015779183361852,4862.51170797407,0.4089058447887568,21.0,0.2091201185616659,6.89572923293788,4645.936134587354,0.2091201185616659,0.054998655815334
540254,540254,13071.165083059825,42.0,0.9499921047957834,0.0,22.0,0.550839615067038,0.0134639974250606,2424.0496431855345,0.550839615067038,21.0,0.2256157946729216,9.027129348824918,4550.394273253238,0.2256157946729216,0.1217187033000094
122028,122028,13023.411379217296,43.0,0.5936294808445186,0.0,21.0,0.4081563373468632,0.015793261414115,5109.695773914131,0.4081563373468632,21.0,0.2166778774777288,7.804067519857671,4606.074528870182,0.2166778774777288,0.0670233873077301
316966,316966,13273.06893936952,42.0,1.5172124718966988,0.0,22.0,0.5756480544931569,0.0131125423934065,2419.8914904556154,0.5756480544931569,21.0,0.2482251615923543,12.81466777506834,4407.422031928749,0.2482251615923543,0.2384926488371836
390797,390797,13117.228202782657,43.0,0.6911246339907526,0.0,21.0,0.3968038286419977,0.0160096376933198,6095.225762642369,0.3968038286419977,21.0,0.2260781635376603,9.08245039742762,4550.467517006273,0.2260781635376603,0.0843271174107726
208669,208669,13473.9327914602,42.0,1.7531790515597758,0.0,22.0,0.5154787691835715,0.0139872986587997,3134.3348686995814,0.5154787691835715,21.0,0.2620408862304506,15.709614260075355,4317.580459600128,0.2620408862304506,0.3049434461364466
